weight,age,height,waist,hips,Body_Shape,size
63.232563377666196,65,171.33105947588984,63.84461203318517,83.71281503686642,Curvy,S
74.2773956956568,60,170.44965944333308,66.63680120169212,76.72782053835813,Regular,S
57.28365514540225,69,158.26480853767828,59.827398851533175,84.17109603636715,Curvy,XXS
66.6165821555867,66,175.3413636789395,89.93034284510485,100.72085717061317,Slim,XXL
63.65223960458985,24,171.57431752286192,104.40458315613067,128.7617953583563,Regular,XXXL
79.59227285003128,66,178.45253787259318,75.1090378761729,92.69794557702659,Regular,L
76.41055797291608,39,168.66994890978646,67.53010781357953,84.09738844642602,Curvy,S
67.97892906845328,18,159.92273684930998,66.22212877576058,88.41018849279243,Curvy,S
69.05472899828871,25,178.16484438691992,61.5607739409211,68.90397062458658,Slim,S
58.8430067128395,50,160.33231612157587,70.54644325623352,84.80697942937168,Slim,M
65.52340098262947,49,166.79624063908688,102.01266650904428,119.31886001610687,Slim,XXXL
52.00933396487821,24,155.72154510009776,71.71953502837115,88.61109465944111,Regular,M
76.42395164903088,64,179.17383798348595,81.44135880939743,93.04839237502608,Slim,L
69.97564067864131,49,177.6744376315191,82.36049841606207,94.61278575854024,Slim,XL
54.86849968514447,32,163.58752077216766,79.14248076619776,99.8402067843232,Regular,L
53.722897120124955,34,163.25206040465181,73.12079150864102,90.39473193001162,Regular,M
57.5222095461772,24,166.38313995055188,64.35014474925619,85.08336165850928,Curvy,S
59.00521762289789,33,166.94599531794677,80.37590275458467,88.56997218158432,Slim,L
68.22998778369329,21,168.8413995354214,91.97743219878424,114.6291766845244,Curvy,XXL
70.83701044508916,54,173.1091666171994,76.92411012714855,95.41407990918756,Regular,L
66.7364283654855,27,159.32853529846926,70.22452467766463,82.73859856703469,Slim,M
62.03558285548095,18,174.72168646777334,81.66785472255616,101.40521947536507,Regular,XL
65.61126603487914,19,169.30828791276286,71.67737049875063,87.71772020781958,Regular,M
73.60283315192676,29,166.93812563951536,89.31098337756721,105.91116582347787,Regular,XXL
66.66441478847908,17,177.08489959412807,72.48073426345108,87.2853703583431,Regular,M
59.29839988795315,65,168.89190404404005,60.46591422621155,78.55284760296404,Regular,XXS
76.92214181420475,59,180.46016251380158,64.24356613181223,78.03930416393177,Regular,XXS
60.69202506324275,20,170.97617374320507,98.37746704985989,106.74117691768342,Slim,XXXL
75.06540214470802,58,167.75766011852053,70.2181789034906,81.83693567822611,Slim,M
54.12783916392257,16,164.97405468117273,71.01182283051845,92.63186899103354,Curvy,M
68.65527505188727,37,161.9070930617536,93.339384277982,117.2161023724947,Regular,XXL
63.62576214828796,51,174.5499211985564,97.72510848647728,136.57119146089468,Curvy,XXXL
79.2718079872939,32,171.95683750857447,74.479519700903,91.79230025146393,Regular,M
64.98103056049469,42,171.1627896049194,75.27543759558503,91.45508804074777,Slim,L
72.96916504112293,18,167.9168431407645,74.03474299302061,88.25005816185376,Regular,M
71.30153713074387,26,169.23718481217796,69.59490661176952,76.98568599462548,Slim,M
60.738062486756526,66,176.534029530137,63.62312573797424,76.49772498335432,Regular,S
65.07254511147573,24,180.0858346515902,70.84361749021211,79.64740352965262,Slim,M
64.29992747859072,27,175.36749219030278,85.01735925046991,111.78065743271027,Curvy,XL
66.91056081640184,56,170.64471248373005,79.98394339653414,91.53373449952942,Slim,L
70.4910362336957,32,169.07001695358304,66.11995250324225,77.19508751377175,Slim,S
53.96996172022857,46,162.28024588141724,76.74870798076132,83.92641706566282,Slim,L
59.16569828498302,42,174.5159750164796,87.19853277115165,101.73251491502995,Slim,XL
72.45830451473967,44,164.2882288195301,70.78668439812857,90.66959877502526,Regular,M
50.36628483565189,17,157.1672222977459,79.56107846814432,95.96313094745238,Regular,L
59.28334214075085,50,171.07881419521365,71.95106915328418,94.32726061429648,Curvy,M
68.1594534368367,39,180.60525680210986,77.74764079190605,92.08957978873062,Slim,L
75.20132658454104,26,168.5336316137064,70.1570276762174,88.37288093576927,Regular,M
59.38561000705859,38,164.3334485378552,70.6390734362383,92.60372178360728,Curvy,M
64.40694420653287,48,162.49746442253408,74.16006586525639,101.47939374037855,Curvy,M
79.67001536225641,22,171.80923206258626,76.9547218597683,84.56607893191924,Slim,L
82.30069438952742,45,175.85996161502345,70.29767686480751,83.1657313254255,Slim,M
54.555762328692225,57,164.42935650266966,56.2099404220877,75.41737830688574,Regular,XXS
53.53526540652666,26,164.4782242013303,103.03135514164376,122.3170979527658,Regular,XXXL
61.08708758990722,26,177.88983804462407,75.02917482799249,102.74917117924856,Curvy,L
81.03885557996797,69,174.84253432350044,73.27505276705551,98.3161285935846,Curvy,M
77.59535097587619,45,175.42723866528388,89.22891456134717,126.4454364598804,Curvy,XXL
70.72524663768266,30,172.65819292731612,78.69440064937451,83.26917150571276,Slim,L
70.57649236906164,46,176.54996562911714,80.21382535896764,87.39348104103377,Slim,L
64.38749294875088,68,165.37863160633057,81.31857098495651,89.84099972171921,Slim,XL
79.6792647544048,21,182.05936664606833,75.58108489931541,103.72519463698049,Curvy,M
65.14376760115502,21,165.90901608990953,69.12357333328477,97.05184436115108,Curvy,M
67.51012388195534,49,158.39165068557688,89.31206219550113,106.24055344970792,Regular,XXL
66.78389466070846,64,164.87495630153626,89.02776847647054,118.52230798289672,Curvy,XL
63.39648658500557,46,170.85304971840623,60.37545583406218,86.94708284559846,Curvy,XXS
59.76076370057708,39,171.78654115000674,71.2884506929727,83.91519935652013,Regular,M
67.98600040128865,42,176.0694503031223,70.34127719710511,87.358007227857,Regular,M
73.09465323224153,63,165.80439299726348,71.24386610550799,81.66762208541292,Slim,M
71.41090940763746,18,166.77967931472244,72.0240115503859,97.87052177892221,Curvy,M
60.33181688446127,61,154.98701171389612,81.65970599377228,90.50751905108051,Slim,L
63.3849446855331,50,175.66443472378924,71.59228879019354,86.22103053928734,Regular,M
70.65326652629655,16,165.62456876603036,65.26806262390251,73.27206882248456,Regular,S
60.61476018639328,62,165.57203028037895,83.44765213191042,104.7394845132261,Regular,XL
65.73043146033135,35,177.18246181836403,79.89738964980218,89.98368642628421,Slim,L
78.27376861847156,18,183.66741860872511,75.53461009428207,90.77409316700593,Regular,L
57.040892940568845,45,170.7061724663009,78.63457168843028,97.07305798373588,Regular,L
68.22213090992847,68,169.1270242922254,86.62461094220602,97.03919938943845,Slim,XL
67.15708397144223,62,179.15771246564776,68.31466704399615,100.16822565454424,Curvy,M
62.438815748103195,19,169.52295222871734,56.7985985132921,69.30283789905054,Slim,XXS
66.32139524200788,18,159.09637060159156,69.04289525046337,81.7101937723283,Regular,M
52.14305235833439,25,160.63712374260592,74.82874197506864,91.31000244707778,Regular,M
78.72799434036835,17,184.7068708151257,78.38839271687716,96.8749798638452,Regular,L
54.41609834543723,35,164.97925394534562,86.12202914025553,121.37670960903093,Curvy,XL
73.97827008995316,31,165.56444010637165,79.23678297205889,89.99642790523076,Slim,L
65.18982187243326,45,166.76982396087433,79.15093993454957,94.69350757877604,Regular,L
57.907426307529136,47,162.28860543587083,81.45022242699437,114.94647789370967,Curvy,XL
49.54702076586649,21,151.625761213781,83.69149750560489,103.91427674151824,Regular,XL
77.15847643383498,60,170.15909959473328,73.86737454828985,92.13097394799249,Regular,M
51.27971604219243,53,162.69671699928864,68.3287309099769,91.33561317854779,Regular,M
64.32981947843739,59,172.58259525191806,69.77907588533971,98.2544445329268,Curvy,M
67.07538945744163,36,160.4540195725872,68.29090329429832,83.47053486922758,Regular,S
64.64827724541868,35,168.91276510897433,56.83651480821703,61.95220647666724,Slim,XXS
78.04330247317579,28,182.42629551613317,85.28732388712989,114.85857032356698,Curvy,XL
80.45226177490879,42,173.45511111427018,70.7499605383168,82.3001800125152,Slim,M
73.51475427456657,52,169.56484275642075,63.887365197264316,82.16282605421901,Regular,S
54.661245973803325,55,168.1985685060199,92.30912876260398,109.60445904892482,Regular,XXL
69.10092142279527,16,172.61508161190508,78.24083612883152,83.36044181680052,Slim,L
56.76235614341075,37,168.48612009592273,84.24654363094197,103.15046442283383,Slim,XL
83.38736617045922,19,181.1865656388827,73.6492317445892,93.20148642318621,Regular,M
56.675553631517445,16,168.98252377299823,70.36871233887861,99.97660808873167,Curvy,M
65.35442093783297,50,160.7078137867897,62.25367288399899,74.30076790894883,Regular,XXS
69.64280869915441,43,167.75604018552028,65.05291631466169,76.07168380659954,Slim,S
72.829705099806,24,171.32143338360098,95.15620349577084,114.60481724660171,Regular,XXL
65.88149091193782,63,161.60092890227773,76.31218809977781,103.49731582208615,Curvy,L
56.29693911565451,64,162.86311171979682,79.31532341740969,99.27340603765927,Regular,L
72.1130153005186,51,170.97732190289472,74.75749833328959,92.25981037090534,Regular,L
64.2200650757738,69,171.44404067787147,80.69123380690544,90.39947833507618,Slim,L
63.34553332589497,58,180.05317402601534,56.91979163297014,62.05907443737565,Slim,XXS
66.9770589643312,29,163.4543766686069,94.58331497394896,116.17737511877915,Regular,XXL
76.01945250287388,62,176.04851464131363,75.75452077702658,100.50937340967631,Curvy,M
62.360217374278896,45,180.8234658257308,75.41545886800827,78.71763546929438,Slim,M
63.188138576473186,24,165.78261925789954,70.75691274541218,80.40561113368148,Slim,M
75.24266622111024,18,167.17396700509696,75.02821230125755,86.64778364721612,Slim,M
54.02542475649874,37,164.7282825841475,83.98862777044864,117.35410932340797,Curvy,XL
59.96224425881118,44,156.08392074702195,78.98178276716598,84.15748787984481,Slim,L
61.3042356955596,43,172.93087034699158,75.80760307332648,88.88573075647253,Regular,L
69.27850430509763,36,162.7220072554335,73.62655642943477,90.36648356739262,Regular,M
67.57398137958062,16,175.3908471025431,65.24680016882384,78.89775583721811,Regular,S
71.12184937110422,68,175.4462968859768,54.88340853904272,66.91964799157202,Regular,XXS
66.34019345576236,35,162.2661139778216,55.51849279651259,62.16297410880735,Slim,XXS
55.20065349821272,26,167.1113290452797,71.56069600648175,77.84462476526583,Slim,M
71.98654919779842,62,178.6431211264815,78.75065744405848,111.85629984389965,Curvy,L
53.65569002751513,48,165.14760910231487,69.46936226219914,87.18959000442116,Regular,M
51.809363280200415,45,159.4594088308295,76.8827028323905,99.96781961109538,Curvy,L
56.86257471872172,40,166.54477773657155,68.40784660113812,81.22568514149734,Slim,S
64.75372915871263,60,164.57016371132144,83.0682242678057,98.15815173499227,Regular,XL
69.60938854743348,61,168.81989007147325,78.51246357678322,96.24737105426722,Regular,L
72.58863027851564,24,166.2909817190393,74.83851521992655,93.50224055639805,Regular,L
55.28914668670616,37,170.0345852634801,65.80506610109049,75.38403852881342,Slim,S
65.2769573506836,62,165.9798774417974,76.2734142403009,100.7474939328018,Curvy,L
80.99850359460629,62,177.72128045486073,95.06435000583859,123.80858050944012,Curvy,XXL
56.13608465832259,45,163.10438625214576,76.18536114917431,92.43363660336192,Regular,L
69.26524244933562,50,167.48326189804163,92.15445145575269,107.84589809545596,Slim,XXL
59.38836785081878,25,171.74691136387915,89.5454672698471,99.17721893375163,Slim,XXL
72.89660041251379,55,178.51721083310846,86.76045090515603,112.38584509468899,Curvy,XL
86.38800680716825,35,182.40458325272888,67.62823422826001,92.85365661188573,Curvy,M
64.8080708854431,26,163.02918665462926,71.21120831632811,87.03638631843637,Regular,M
66.61311151504984,63,170.20166833745682,74.77896891075423,93.45984159291348,Regular,L
79.7242725139562,64,174.33821891164493,81.78906050950518,94.74587328488884,Slim,XL
47.44206050979697,47,152.7336513568388,74.17102041042365,100.78181226924451,Curvy,M
63.01894080089103,26,162.20906433141448,78.43620268404688,86.71757385938558,Slim,L
63.245558597832535,66,166.371391939287,61.830153388133425,81.07744400164152,Curvy,S
68.69646238779765,56,170.15386451996008,86.89041635854959,100.33288717019842,Regular,XL
75.20998986868163,53,175.46787904121226,82.38854798506017,100.25833597805301,Regular,XL
85.19555493807768,65,178.2690543480265,66.70361376560257,80.11144743517413,Regular,S
69.27172348741585,45,171.7443766776679,77.88764125321062,92.4057136501691,Regular,L
48.61827179136221,35,154.89917892326326,67.83463174340065,91.0531483453533,Curvy,S
58.9371565574071,22,161.49914098544676,90.69872426024085,111.44433338183195,Regular,XXL
66.95062723967301,48,175.0667264556604,75.84893001209102,92.83148685632233,Regular,L
64.43446062878178,52,160.55696786822975,84.84480554504981,117.85184691825854,Curvy,XL
57.44207810349881,63,163.28781648523554,69.717039426514,80.25683763869785,Slim,M
68.95256430324417,63,171.04082008979043,82.62360272868159,116.13849999365034,Curvy,XL
69.53603973335834,46,165.42652530296124,56.59176684905207,65.20654100115632,Regular,XXS
78.68627557008307,67,180.3533535291759,72.00720706370063,88.07256920157937,Regular,M
50.24340806329584,25,160.78423558348942,64.04654984739474,68.87470782422596,Slim,S
68.8672706686296,53,165.87121320131692,72.4129421731248,104.50932572694305,Curvy,M
85.11379383127618,46,178.9541384438035,59.394175677884995,74.12144029610543,Regular,XXS
65.43667089659722,60,164.8559356385598,61.90952378243658,62.95292341793712,Slim,XXS
45.131112884019686,28,153.29177474688444,73.03768669128043,80.44721623411394,Slim,M
52.78363168129713,38,160.54417735745986,86.8406633858725,99.56723434607429,Slim,XL
61.4695570892252,50,153.49464569691688,72.01048514217594,83.71579093423762,Slim,M
65.36234476010182,51,171.1894919188358,107.26375574925636,146.7394212341893,Curvy,XXXL
66.48647974658034,51,174.56542921617316,87.52819205384247,112.96143972825037,Regular,XXL
67.95906692349381,60,164.8021593132016,81.40225102001683,106.73366308033317,Curvy,XL
74.01716195081752,62,171.49505563372486,85.53462628586958,100.33291585613523,Regular,XL
69.16371021015557,59,173.87845349564807,69.43094532906055,91.14530643982262,Curvy,M
79.7314565463684,26,172.8222836057185,58.32928194855202,72.62543568352194,Regular,XXS
52.62242974680266,69,161.49195717871558,92.65214751776203,103.72272764828587,Slim,XXL
65.66166816578448,48,173.90099934026875,64.65239863900416,84.84713183290025,Curvy,S
67.3785587453602,56,169.8348477468705,77.93037345584908,87.56496716847637,Slim,L
58.165274991857224,51,173.63977755196095,76.43792985346433,104.7925941468165,Curvy,L
61.75846776874585,16,170.36087253482737,77.11475928902978,89.71509697437605,Slim,L
72.1294697382751,39,179.20131750029228,84.35699476675138,113.57452093831732,Curvy,XL
67.1481818229234,49,168.5576699368362,77.75727756976714,84.16928138500184,Slim,L
60.71707357783648,46,150.22669676278005,88.11747105525757,107.5376426846302,Regular,XL
55.065797000627036,34,160.4504186455034,75.95400577090844,98.6836003297681,Regular,L
56.877662934972825,37,170.56742191204293,83.88178194437788,106.76848506030824,Curvy,XL
73.88117020713315,60,171.31443662763525,88.3019904224418,103.46832201782061,Regular,XL
76.49650421394354,24,174.17508177858448,86.98320869845129,119.49991392860062,Curvy,XL
57.920033082360874,52,169.56732618176326,90.83528335071117,109.27823938238303,Regular,XXL
59.29260249759405,41,163.1666834621241,79.47809416716227,94.30019215372377,Regular,L
73.5196782138115,50,173.2690957621162,73.81110288043953,102.95163941975956,Curvy,M
59.49953902963116,63,161.8348229935831,65.09273468907101,72.62142500545698,Slim,S
58.754595984605594,45,162.84035562200114,65.05305968972038,71.93560074787746,Slim,S
64.09077372701552,50,165.1394506253326,85.80492978050907,93.79042554689134,Slim,XL
79.82445040270294,61,177.49511455321135,75.60217742381043,96.14309466541226,Curvy,L
70.78337477014496,69,171.83103794274916,57.002050539757676,70.38829074738872,Regular,XXS
83.63163391876195,44,184.3123938074657,73.05510458722861,89.74446722954708,Regular,M
54.48166895181022,36,168.40577284516908,90.2446206789895,120.0465050754898,Curvy,XXL
